frequency	# of variants
0.0001	0.39600350592
0.000105	0.299022629969
0.00011025	0.278321893334
0.0001157625	0.278584048791
0.000121550625	0.301670182431
0.00012762815625	0.313871449333
0.000134009564063	0.387363662062
0.000140710042266	0.430525468309
0.000147745544379	0.537234087251
0.000155132821598	0.972016152001
0.000162889462678	1.9452287673
0.000171033935812	5.90973142586
0.000179585632602	2.85297357677
0.000188564914232	1821.29684945
0.000197993159944	1632.85480463
0.000207892817941	20.7433575539
0.000218287458838	0.410913806663
0.00022920183178	0.184150018817
0.000240661923369	0.251663346934
0.000252695019538	0.10795312123
0.000265329770514	0.0744358233117
0.00027859625904	0.0518900912742
0.000292526071992	0.0415393826258
0.000307152375592	0.0327354446747
0.000322509994371	0.0257030889193
0.00033863549409	0.0201109765049
0.000355567268794	0.0161158446247
0.000373345632234	0.0127302367298
0.000392012913846	0.0102515806306
0.000411613559538	0.00819849795262
0.000432194237515	0.00659917661614
0.000453803949391	0.00538562826687
0.00047649414686	0.00443687916145
0.000500318854203	0.00362246487508
0.000525334796914	0.00299905483078
0.000551601536759	0.00247812251864
0.000579181613597	0.0020598233491
0.000608140694277	0.00171872974108
0.000638547728991	0.00143494336972
0.00067047511544	0.00120473225665
0.000703998871212	0.00101150854078
0.000739198814773	0.000850779128083
0.000776158755512	0.000718319186262
0.000814966693287	0.000607909560828
0.000855715027952	0.000514427269077
0.000898500779349	0.000436825348226
0.000943425818317	0.000371199650862
0.000990597109233	0.000316198277075
0.00104012696469	0.00027017235639
0.00109213331293	0.000230881057953
0.00114673997858	0.000197968663935
0.0012040769775	0.000169858229264
0.00126428082638	0.000146151297393
0.0013274948677	0.000125968992673
0.00139386961108	0.000108818082014
0.00146356309164	9.41413339664e-05
0.00153674124622	8.160812717e-05
0.00161357830853	7.08913403943e-05
0.00169425722396	6.16928085833e-05
0.00177897008515	5.38072929658e-05
0.00186791858941	4.70168189986e-05
0.00196131451888	4.11736006467e-05
0.00205938024483	3.6127483889e-05
0.00216234925707	3.17726850809e-05
0.00227046671992	2.79987920344e-05
0.00238399005592	2.4738508233e-05
0.00250318955871	2.18993903588e-05
0.00262834903665	1.94384284548e-05
0.00275976648848	1.72954711496e-05
0.00289775481291	1.54265463154e-05
0.00304264255355	1.3798406866e-05
0.00319477468123	1.23755349477e-05
0.00335451341529	1.11317781973e-05
0.00352223908605	1.00433209199e-05
0.00369835104036	9.09033939246e-06
0.00388326859238	8.2550899309e-06
0.00407743202199	7.5231991721e-06
0.00428130362309	6.88151613639e-06
0.00449536880425	6.31953268454e-06
0.00472013724446	5.82775461761e-06
0.00495614410668	5.39819451164e-06
0.00520395131202	5.02401616907e-06
0.00546414887762	4.69940622374e-06
0.0057373563215	4.42005259176e-06
0.00602422413758	4.1816994085e-06
0.00632543534445	3.98126934389e-06
0.00664170711168	3.81661754737e-06
0.00697379246726	3.68622096269e-06
0.00732248209062	3.58955408622e-06
0.00768860619515	3.52707564526e-06
0.00807303650491	3.50033171741e-06
0.00847668833016	3.51277627564e-06
0.00890052274667	3.56914552282e-06
0.009345548884	3.67788905387e-06
0.0098128263282	3.85156678717e-06
0.0103034676446	4.10939396401e-06
0.0108186410268	4.48142832539e-06
0.0113595730782	5.01692067373e-06
0.0119275517321	5.79902800358e-06
0.0125239293187	6.97825595166e-06
0.0131501257846	8.84813323643e-06
0.0138076320739	1.20582586464e-05
0.0144980136776	1.82776927474e-05
0.0152229143614	3.33325579558e-05
0.0159840600795	0.000103778856185
0.0167832630835	10.475023865
0.0176224262377	1.94552353949
0.0185035475495	8.99665217614e-05
0.019428724927	2.13480278569e-05
0.0204001611734	9.84508671584e-06
0.021420169232	5.66400654246e-06
0.0224911776936	3.57739616403e-06
0.0236157365783	2.40332280448e-06
0.0247965234072	1.69026301747e-06
0.0260363495776	1.23008024604e-06
0.0273381670565	9.17601693641e-07
0.0287050754093	6.96827800372e-07
0.0301403291798	5.36312168518e-07
0.0316473456387	4.17221777753e-07
0.0332297129207	3.27597708152e-07
0.0348911985667	2.5948821829e-07
0.0366357584951	2.07428410772e-07
0.0384675464198	1.6755945774e-07
0.0403909237408	1.37092530768e-07
0.0424104699278	1.13984695611e-07
0.0445309934242	9.67501903043e-08
0.0467575430954	8.4367816284e-08
0.0490954202502	7.62807385822e-08
0.0515501912627	7.25562345819e-08
0.0541277008259	7.45103185279e-08
0.0568340858672	8.73753830805e-08
0.0596757901605	1.39415653196e-07
0.0626595796685	1.85349547935
