frequency	# of variants
0.0002	3381.81475686
0.00021	0.000828558485783
0.0002205	0.000392531616602
0.000231525	0.000243986100712
0.00024310125	0.000170198793206
0.0002552563125	0.000126558657362
0.000268019128125	9.80051782186e-05
0.000281420084531	7.80514950377e-05
0.000295491088758	6.34484095081e-05
0.000310265643196	5.23906771053e-05
0.000325778925355	4.37961680026e-05
0.000342067871623	3.69773815145e-05
0.000359171265204	3.14769930252e-05
0.000377129828465	2.69792574733e-05
0.000395986319888	2.32593802705e-05
0.000415785635882	2.01531451417e-05
0.000436574917676	1.75379379587e-05
0.00045840366356	1.53204730113e-05
0.000481323846738	1.34286145421e-05
0.000505390039075	1.18057836967e-05
0.000530659541029	1.04070456189e-05
0.00055719251808	9.19631641476e-06
0.000585052143984	8.14433320795e-06
0.000614304751184	7.22715503284e-06
0.000645019988743	6.42503957136e-06
0.00067727098818	5.72159033137e-06
0.000711134537589	5.10310154615e-06
0.000746691264468	4.55804929178e-06
0.000784025827692	4.07669237057e-06
0.000823227119076	3.65075629168e-06
0.00086438847503	3.2731810389e-06
0.000907607898782	2.93791810724e-06
0.000952988293721	2.63976604371e-06
0.00100063770841	2.37423627845e-06
0.00105066959383	2.13744299408e-06
0.00110320307352	1.92601219874e-06
0.00115836322719	1.73700625906e-06
0.00121628138855	1.56786093935e-06
0.00127709545798	1.41633262924e-06
0.00134095023088	1.28045392292e-06
0.00140799774242	1.15849606282e-06
0.00147839762955	1.04893707709e-06
0.00155231751102	9.50434637087e-07
0.00162993338657	8.61802866889e-07
0.0017114300559	7.81992457823e-07
0.0017970015587	7.10073571717e-07
0.00188685163663	6.45221095818e-07
0.00198119421847	5.86701894577e-07
0.00208025392939	5.3386375718e-07
0.00218426662586	4.86125795546e-07
0.00229347995715	4.42970081336e-07
0.00240815395501	4.03934347814e-07
0.00252856165276	3.68605607521e-07
0.0026549897354	3.36614560926e-07
0.00278773922217	3.07630688475e-07
0.00292712618327	2.81357936191e-07
0.00307348249244	2.57530915752e-07
0.00322715661706	2.35911553861e-07
0.00338851444791	2.16286132616e-07
0.00355794017031	1.98462672348e-07
0.00373583717882	1.82268613966e-07
0.00392262903777	1.67548764383e-07
0.00411876048965	1.54163472856e-07
0.00432469851414	1.41987010774e-07
0.00454093343984	1.30906130809e-07
0.00476798011184	1.20818784242e-07
0.00500637911743	1.11632978453e-07
0.0052566980733	1.03265758333e-07
0.00551953297696	9.56422977987e-08
0.00579550962581	8.86950889281e-08
0.0060852851071	8.23632181725e-08
0.00638954936246	7.65917201976e-08
0.00670902683058	7.13310009677e-08
0.00704447817211	6.6536323011e-08
0.00739670208072	6.21673465651e-08
0.00776653718475	5.81877210189e-08
0.00815486404399	5.45647220885e-08
0.00856260724619	5.12689306392e-08
0.0089907376085	4.82739498239e-08
0.00944027448892	4.55561578906e-08
0.00991228821337	4.30944944865e-08
0.010407902624	4.08702792536e-08
0.0109282977552	3.88670619923e-08
0.011474712643	3.70705046661e-08
0.0120484482752	3.54682965895e-08
0.0126508706889	3.40501053149e-08
0.0132834142234	3.28075675728e-08
0.0139475849345	3.17343267664e-08
0.0146449641812	3.0826126647e-08
0.0153772123903	3.00809751624e-08
0.0161460730098	2.94993986362e-08
0.0169533766603	2.90848154949e-08
0.0178010454933	2.8844072233e-08
0.018691097768	2.87882046756e-08
0.0196256526564	2.89335191779e-08
0.0206069352892	2.93031381442e-08
0.0216372820537	2.99292350028e-08
0.0227191461564	3.08563174569e-08
0.0238551034642	3.21461462044e-08
0.0250478586374	3.38852788546e-08
0.0263002515693	3.61969628625e-08
0.0276152641477	3.92604966933e-08
0.0289960273551	4.33439519677e-08
0.0304458287229	4.88619616765e-08
0.031968120159	5.64832233027e-08
0.033566526167	6.73433261933e-08
0.0352448524753	8.34991388959e-08
0.0370070950991	1.08993992384e-07
0.038857449854	1.52678219696e-07
0.0408003223467	2.37262278508e-07
0.0428403384641	4.22220810538e-07
0.0449823553873	0.0056444008802
0.0472314731566	6.84675288654
0.0495930468145	2.85127144682e-06
0.0520726991552	5.50192416493e-07
0.0546763341129	2.11988092467e-07
0.0574101508186	1.11795663462e-07
0.0602806583595	6.45177414445e-08
0.0632946912775	4.13535971131e-08
0.0664594258414	2.80875435556e-08
0.0697823971334	1.996972305e-08
0.0732715169901	1.46038958479e-08
0.0769350928396	1.0918098087e-08
0.0807818474816	8.32292759065e-09
0.0848209398557	6.45609709909e-09
0.0890619868485	5.08862258847e-09
0.0935150861909	4.07367586763e-09
0.0981908405004	3.31567378787e-09
0.103100382525	2.75174161083e-09
